-6.408793290308252,-6.408921278510889,-0.027979756206190788
-6.305425656593603,-6.408921278510889,-0.029818301633852864
-6.202058022878954,-6.408921278510889,-0.02706611098104209
-6.098690389164304,-6.408921278510889,-0.020343152471827254
-5.995322755449655,-6.408921278510889,-0.011772303489261126
-5.8919551217350055,-6.408921278510889,-0.004228775879469767
-5.788587488020356,-6.408921278510889,-0.00029918881274175035
-5.685219854305708,-6.408921278510889,-0.0013223497395322616
-5.581852220591058,-6.408921278510889,-0.00685897392132869
-5.478484586876409,-6.408921278510889,-0.01478918838084247
-5.3751169531617595,-6.408921278510889,-0.022016219817075793
-5.27174931944711,-6.408921278510889,-0.025539221910962993
-5.168381685732461,-6.408921278510889,-0.023523522706108108
-5.065014052017812,-6.408921278510889,-0.015990671099000618
-4.961646418303163,-6.408921278510889,-0.004876916767572981
-4.858278784588514,-6.408921278510889,0.0065754466741785615
-4.754911150873865,-6.408921278510889,0.014898142190774889
-4.651543517159215,-6.408921278510889,0.017585771237062744
-4.548175883444566,-6.408921278510889,0.013986686898648602
-4.444808249729917,-6.408921278510889,0.005583967417363457
-4.341440616015267,-6.408921278510889,-0.004442724328190691
-4.238072982300618,-6.408921278510889,-0.01224139050535949
-4.134705348585968,-6.408921278510889,-0.014565355215162057
-4.031337714871319,-6.408921278510889,-0.00988227449425683
-3.9279700811566705,-6.408921278510889,0.0010560208630076547
-3.8246024474420213,-6.408921278510889,0.01537797548285446
-3.7212348137273725,-6.408921278510889,0.028945585425451403
-3.6178671800127233,-6.408921278510889,0.037625526807986885
-3.514499546298074,-6.408921278510889,0.038571476785529336
-3.411131912583425,-6.408921278510889,0.031109235725914546
-3.3077642788687753,-6.408921278510889,0.016947588126318462
-3.204396645154126,-6.408921278510889,-0.00034278362856681366
-3.101029011439477,-6.408921278510889,-0.016405982102247748
-2.9976613777248278,-6.408921278510889,-0.02738489704970916
-2.8942937440101786,-6.408921278510889,-0.031008950415007043
-2.790926110295529,-6.408921278510889,-0.02715799669987581
-2.6875584765808798,-6.408921278510889,-0.017753068193768883
-2.5841908428662306,-6.408921278510889,-0.006043494105937053
-2.4808232091515814,-6.408921278510889,0.0044535251236245245
-2.3774555754369326,-6.408921278510889,0.011009866636749579
-2.2740879417222835,-6.408921278510889,0.012412142612744233
-2.1707203080076334,-6.408921278510889,0.009155834672403194
-2.067352674292984,-6.408921278510889,0.0030919261510834687
-1.9639850405783352,-6.408921278510889,-0.0033130718442532137
-1.8606174068636863,-6.408921278510889,-0.00783132069917552
-1.757249773149037,-6.408921278510889,-0.009156280363160902
-1.6538821394343879,-6.408921278510889,-0.007210202557406162
-1.550514505719738,-6.408921278510889,-0.003016149768856434
-1.447146872005089,-6.408921278510889,0.0017747962454046278
-1.3437792382904399,-6.408921278510889,0.0055038837685667625
-1.2404116045757907,-6.408921278510889,0.007046291203454064
-1.1370439708611417,-6.408921278510889,0.006099770103336396
-1.0336763371464925,-6.408921278510889,0.0031540911815878423
-0.9303087034318435,-6.408921278510889,-0.0008044302458341914
-0.8269410697171936,-6.408921278510889,-0.004710586873965868
-0.7235734360025445,-6.408921278510889,-0.007790518552002576
-0.6202058022878953,-6.408921278510889,-0.009754305094187087
-0.5168381685732463,-6.408921278510889,-0.01076565751503741
-0.4134705348585972,-6.408921278510889,-0.011237487481454696
-0.31010290114394806,-6.408921278510889,-0.01156750492256942
-0.2067352674292982,-6.408921278510889,-0.011940455890082859
-0.1033676337146491,-6.408921278510889,-0.012281317291598775
0.,-6.408921278510889,-0.012367187566410313
0.1033676337146491,-6.408921278510889,-0.012028726169596675
0.2067352674292982,-6.408921278510889,-0.011328255774589525
0.31010290114394734,-6.408921278510889,-0.010610313253482823
0.4134705348585964,-6.408921278510889,-0.010378626428113493
0.5168381685732455,-6.408921278510889,-0.011037058935327818
0.6202058022878947,-6.408921278510889,-0.012605111000206073
0.7235734360025438,-6.408921278510889,-0.014547924704218262
0.8269410697171944,-6.408921278510889,-0.015829820151048436
0.9303087034318435,-6.408921278510889,-0.015216853461891224
1.0336763371464925,-6.408921278510889,-0.011747989319526843
1.1370439708611417,-6.408921278510889,-0.005208263412490538
1.2404116045757907,-6.408921278510889,0.003591459783052944
1.3437792382904399,-6.408921278510889,0.012876711588824476
1.447146872005089,-6.408921278510889,0.020349941676290936
1.550514505719738,-6.408921278510889,0.023904639098055902
1.6538821394343872,-6.408921278510889,0.02238979606167287
1.7572497731490362,-6.408921278510889,0.016152732997358848
1.8606174068636854,-6.408921278510889,0.007134791743569821
1.9639850405783346,-6.408921278510889,-0.0015716503830749662
2.0673526742929837,-6.408921278510889,-0.0066155082083445005
2.1707203080076343,-6.408921278510889,-0.005472358190419554
2.2740879417222835,-6.408921278510889,0.002625888003196371
2.3774555754369326,-6.408921278510889,0.01624507270327379
2.4808232091515814,-6.408921278510889,0.03197951009702703
2.5841908428662306,-6.408921278510889,0.04534098873382333
2.6875584765808798,-6.408921278510889,0.052067780951788954
2.790926110295529,-6.408921278510889,0.04946093468479125
2.894293744010178,-6.408921278510889,0.03732200289546085
2.997661377724827,-6.408921278510889,0.018171982514294135
3.101029011439476,-6.408921278510889,-0.003353067202954258
3.2043966451541253,-6.408921278510889,-0.02177531093648425
3.3077642788687744,-6.408921278510889,-0.03234450656237591
3.411131912583425,-6.408921278510889,-0.032425826225302205
3.514499546298074,-6.408921278510889,-0.022274748158499648
3.6178671800127233,-6.408921278510889,-0.0049533488833860126
3.7212348137273725,-6.408921278510889,0.014590391382157609
3.8246024474420213,-6.408921278510889,0.030995560555261543
3.9279700811566705,-6.408921278510889,0.04005546568807287
4.031337714871319,-6.408921278510889,0.039894029579660685
4.134705348585968,-6.408921278510889,0.031395223357973366
4.238072982300618,-6.408921278510889,0.0177714695754587
4.341440616015267,-6.408921278510889,0.003433037469835353
4.444808249729916,-6.408921278510889,-0.007459952845655595
4.548175883444565,-6.408921278510889,-0.012289476737038245
4.651543517159214,-6.408921278510889,-0.010706441193592164
4.754911150873865,-6.408921278510889,-0.0045802582830822315
4.858278784588514,-6.408921278510889,0.0027790457215617196
4.961646418303163,-6.408921278510889,0.00783767818185897
5.065014052017812,-6.408921278510889,0.008069108443846482
5.168381685732461,-6.408921278510889,0.002784195447898725
5.27174931944711,-6.408921278510889,-0.006705429237657088
5.3751169531617595,-6.408921278510889,-0.01762133298013859
5.478484586876409,-6.408921278510889,-0.02674082182272893
5.581852220591058,-6.408921278510889,-0.03153753280305802
5.685219854305707,-6.408921278510889,-0.031039339961399938
5.788587488020356,-6.408921278510889,-0.026111878880926732
5.8919551217350055,-6.408921278510889,-0.019083935657266602
5.995322755449654,-6.408921278510889,-0.012863834748122308
6.098690389164305,-6.408921278510889,-0.009872262564467806
6.202058022878954,-6.408921278510889,-0.011175927050533038
6.305425656593603,-6.408921278510889,-0.016129000821559346
6.408793290308252,-6.408921278510889,-0.02264426174368512
-6.408793290308252,-6.305551580470391,-0.017895734046924832
-6.305425656593603,-6.305551580470391,-0.018860134822254872
-6.202058022878954,-6.305551580470391,-0.017119796060934833
-6.098690389164304,-6.305551580470391,-0.012709273614282245
-5.995322755449655,-6.305551580470391,-0.00685838022808826
-5.8919551217350055,-6.305551580470391,-0.0015151354684255734
-5.788587488020356,-6.305551580470391,0.001431099296309326
-5.685219854305708,-6.305551580470391,0.0009302293999604635
-5.581852220591058,-6.305551580470391,-0.0027472218878926216
-5.478484586876409,-6.305551580470391,-0.008025288562547677
-5.3751169531617595,-6.305551580470391,-0.012550213092095922
-5.27174931944711,-6.305551580470391,-0.014054555844038986
-5.168381685732461,-6.305551580470391,-0.01124893746108084
-5.065014052017812,-6.305551580470391,-0.004408671195620728
-4.961646418303163,-6.305551580470391,0.004580900398604501
-4.858278784588514,-6.305551580470391,0.012770816428988436
-4.754911150873865,-6.305551580470391,0.017125998882202863
-4.651543517159215,-6.305551580470391,0.015611008484812925
-4.548175883444566,-6.305551580470391,0.008006791611525725
-4.444808249729917,-6.305551580470391,-0.0038431160729810307
-4.341440616015267,-6.305551580470391,-0.016475069622641652
-4.238072982300618,-6.305551580470391,-0.025823920905826532
-4.134705348585968,-6.305551580470391,-0.02850516339666081
-4.031337714871319,-6.305551580470391,-0.02294766704892097
-3.9279700811566705,-6.305551580470391,-0.009999608978094368
-3.8246024474420213,-6.305551580470391,0.007207605916322706
-3.7212348137273725,-6.305551580470391,0.02411594844050983
-3.6178671800127233,-6.305551580470391,0.03606290774664454
-3.514499546298074,-6.305551580470391,0.03966111261044413
-3.411131912583425,-6.305551580470391,0.03380555426376008
-3.3077642788687753,-6.305551580470391,0.01999539021086283
-3.204396645154126,-6.305551580470391,0.001874450009010289
-3.101029011439477,-6.305551580470391,-0.015859199779700753
-2.9976613777248278,-6.305551580470391,-0.028829047561255015
-2.8942937440101786,-6.305551580470391,-0.03421387161375265
-2.790926110295529,-6.305551580470391,-0.0314678582403839
-2.6875584765808798,-6.305551580470391,-0.022327903862337937
-2.5841908428662306,-6.305551580470391,-0.010139040267642403
-2.4808232091515814,-6.305551580470391,0.0012591751752254739
-2.3774555754369326,-6.305551580470391,0.008716544083711314
-2.2740879417222835,-6.305551580470391,0.010655038294003449
-2.1707203080076334,-6.305551580470391,0.007395513511783679
-2.067352674292984,-6.305551580470391,0.0008652918781717592
-1.9639850405783352,-6.305551580470391,-0.00617500268184131
-1.8606174068636863,-6.305551580470391,-0.01110239327617423
-1.757249773149037,-6.305551580470391,-0.012273767985321827
-1.6538821394343879,-6.305551580470391,-0.009478674379031327
-1.550514505719738,-6.305551580470391,-0.0038886389309490724
-1.447146872005089,-6.305551580470391,0.0024375336400232505
-1.3437792382904399,-6.305551580470391,0.007292380172139479
-1.2404116045757907,-6.305551580470391,0.009039284959737416
-1.1370439708611417,-6.305551580470391,0.007080101825275803
-1.0336763371464925,-6.305551580470391,0.0019440986787292354
-0.9303087034318435,-6.305551580470391,-0.004989257327692433
-0.8269410697171936,-6.305551580470391,-0.011999426012667978
-0.7235734360025445,-6.305551580470391,-0.017568414077001812
-0.6202058022878953,-6.305551580470391,-0.020773968713739172
-0.5168381685732463,-6.305551580470391,-0.02142421718777048
-0.4134705348585972,-6.305551580470391,-0.019932810510505883
-0.31010290114394806,-6.305551580470391,-0.017028654319985032
-0.2067352674292982,-6.305551580470391,-0.013442335014929328
-0.1033676337146491,-6.305551580470391,-0.009697954526152184
0.,-6.305551580470391,-0.006074706978574125
0.1033676337146491,-6.305551580470391,-0.002717224680298474
0.2067352674292982,-6.305551580470391,0.00019544797078358645
0.31010290114394734,-6.305551580470391,0.002336367249516593
0.4134705348585964,-6.305551580470391,0.0032560861927477397
0.5168381685732455,-6.305551580470391,0.002558655857262571
0.6202058022878947,-6.305551580470391,0.0001586717124208014
0.7235734360025438,-6.305551580470391,-0.003504825483327166
0.8269410697171944,-6.305551580470391,-0.007423463254651185
0.9303087034318435,-6.305551580470391,-0.010213124703882236
1.0336763371464925,-6.305551580470391,-0.010520064200317238
1.1370439708611417,-6.305551580470391,-0.007516018457293358
1.2404116045757907,-6.305551580470391,-0.001299689606014785
1.3437792382904399,-6.305551580470391,0.006970135454930852
1.447146872005089,-6.305551580470391,0.015305563420570076
1.550514505719738,-6.305551580470391,0.021453858015782812
1.6538821394343872,-6.305551580470391,0.023634226399892478
1.7572497731490362,-6.305551580470391,0.02120229596526494
1.8606174068636854,-6.305551580470391,0.014995352957685237
1.9639850405783346,-6.305551580470391,0.007199706966225164
2.0673526742929837,-6.305551580470391,0.0007358923363217617
2.1707203080076343,-6.305551580470391,-0.0016725420500761246
2.2740879417222835,-6.305551580470391,0.0015450879500338612
2.3774555754369326,-6.305551580470391,0.010151611489153606
